network,edge_id,h3_cell,h3_resolution,edge_length_m_projected,edge_length_m_sumo,buffer_m,sample_step_m,ring_k,lane_count,speed_mps,edge_type,edge_function,net_file
saint_arnoult,475310317#1,881fb6a705fffff,8,33.13,33.13,20.0,175.3666233,0,1,2.78,highway.footway,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,475310318#0,881fb6a705fffff,8,39.838,39.84,20.0,175.3666233,0,1,2.78,highway.footway,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,475310318#1,881fb6a705fffff,8,148.181,148.18,20.0,175.3666233,0,1,2.78,highway.footway,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,475310319#0,881fb6a705fffff,8,0.205,0.2,20.0,175.3666233,0,1,2.78,highway.footway,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,475310319#1,881fb6a705fffff,8,0.2,0.2,20.0,175.3666233,0,1,2.78,highway.footway,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,475310320#0,881fb6a705fffff,8,0.982,0.99,20.0,175.3666233,0,1,2.78,highway.footway,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,475310320#1,881fb6a705fffff,8,0.2,0.2,20.0,175.3666233,0,1,2.78,highway.footway,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,475310320#2,881fb6a705fffff,8,8.383,8.38,20.0,175.3666233,0,1,2.78,highway.footway,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,475310320#3,881fb6a705fffff,8,4.127,4.13,20.0,175.3666233,0,1,2.78,highway.footway,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,475310321#0,881fb6a705fffff,8,132.283,132.28,20.0,175.3666233,0,1,2.78,highway.footway,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,475310321#1,881fb6a705fffff,8,63.498,63.49,20.0,175.3666233,0,1,2.78,highway.footway,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,475310321#2,881fb6a705fffff,8,0.194,0.2,20.0,175.3666233,0,1,2.78,highway.footway,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,475310321#3,881fb6a705fffff,8,1.806,1.81,20.0,175.3666233,0,1,2.78,highway.footway,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,475310321#4,881fb6a705fffff,8,30.265,30.26,20.0,175.3666233,0,1,2.78,highway.footway,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,475310321#5,881fb6a705fffff,8,0.114,0.12,20.0,175.3666233,0,1,2.78,highway.footway,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,475310323#0,881fb6a705fffff,8,0.2,0.2,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,475310323#1,881fb6a705fffff,8,0.26,0.26,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,475310324#0,881fb6a705fffff,8,9.274,9.27,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,475310324#1,881fb6a705fffff,8,55.709,55.71,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,475310326,881fb6a705fffff,8,211.398,211.39,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,475310327,881fb6a705fffff,8,50.293,50.3,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,475310327,881fb6a763fffff,8,50.293,50.3,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,479315694,881fb6a70dfffff,8,23.522,23.52,20.0,175.3666233,0,1,13.89,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,479317385,881fb6a70dfffff,8,82.46,82.45,20.0,175.3666233,0,1,2.78,highway.footway,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,487601502,881fb6a705fffff,8,81.931,81.93,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,512363976#0,881fb6a755fffff,8,28.465,28.46,20.0,175.3666233,0,1,5.56,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,512363976#0,881fb6a757fffff,8,28.465,28.46,20.0,175.3666233,0,1,5.56,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,512363976#1,881fb6a755fffff,8,94.379,94.39,20.0,175.3666233,0,1,5.56,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,512363976#1,881fb6a757fffff,8,94.379,94.39,20.0,175.3666233,0,1,5.56,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,525191741#0,881fb6a763fffff,8,224.583,224.59,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,525191741#1,881fb6a729fffff,8,366.348,366.35,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,525191741#1,881fb6a763fffff,8,366.348,366.35,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,525191741#2,881fb6a763fffff,8,284.542,284.55,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,525191741#2,881fb6a767fffff,8,284.542,284.55,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,526438862#0,881fb6a709fffff,8,0.203,0.2,20.0,175.3666233,0,2,8.33,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,526438862#1,881fb6a709fffff,8,72.431,72.43,20.0,175.3666233,0,2,8.33,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,526438862#2,881fb6a709fffff,8,21.924,21.93,20.0,175.3666233,0,2,8.33,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,526439431#0,881fb6a709fffff,8,67.699,67.7,20.0,175.3666233,0,2,8.33,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,526439431#1,881fb6a709fffff,8,49.1,49.1,20.0,175.3666233,0,2,8.33,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,532980103,881fb6a75dfffff,8,150.252,150.25,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,532981351#0,881fb6a751fffff,8,458.007,457.99,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,532981351#1,881fb6a751fffff,8,965.383,965.39,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,557057348#0,881fb6a701fffff,8,302.152,302.16,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,557057348#1,881fb6a701fffff,8,131.607,131.61,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,557057349#0,881fb6a70dfffff,8,327.125,327.12,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,557057349#0,881fb6a76bfffff,8,327.125,327.12,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,557057349#1,881fb6a763fffff,8,269.834,269.84,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,557057349#1,881fb6a76bfffff,8,269.834,269.84,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,557057349#2,881fb6a763fffff,8,225.282,225.28,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,557057349#3,881fb6a763fffff,8,66.809,66.81,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,557057349#4,881fb6a763fffff,8,161.898,161.89,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,557057349#5,881fb6a763fffff,8,254.582,254.58,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,557057349#6,881fb6a705fffff,8,206.892,206.89,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,557057349#6,881fb6a763fffff,8,206.892,206.89,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,557057350#0,881fb6a70bfffff,8,11.167,11.16,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,557057350#1,881fb6a71dfffff,8,627.222,627.22,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,557057350#2,881fb6a71dfffff,8,247.322,247.33,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,557057350#2,881fb6a757fffff,8,247.322,247.33,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,557067470,881fb6a745fffff,8,298.79,298.79,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,557067470,881fb6a74dfffff,8,298.79,298.79,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,557067479#1,881fb6a741fffff,8,0.197,0.2,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,557067482,881fb6a749fffff,8,400.66,400.66,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,575054529#1,881fb6a751fffff,8,156.157,156.16,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,575054529#2,881fb6a751fffff,8,0.202,0.2,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,575054529#3,881fb6a751fffff,8,998.658,998.67,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,619184994,881fb6a755fffff,8,145.791,145.79,20.0,175.3666233,0,1,8.33,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,619185406,881fb6a709fffff,8,81.665,81.66,20.0,175.3666233,0,1,8.33,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,619185406,881fb6a755fffff,8,81.665,81.66,20.0,175.3666233,0,1,8.33,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,623959719,881fb6a709fffff,8,78.881,78.88,20.0,175.3666233,0,1,8.33,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,625955757,881fb6a709fffff,8,104.092,104.09,20.0,175.3666233,0,1,2.78,highway.living_street,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,627737474,881fb6a705fffff,8,276.686,276.69,20.0,175.3666233,0,4,19.44,highway.motorway,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,659278036#0,881fb6a743fffff,8,26.248,26.25,20.0,175.3666233,0,1,8.33,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,659278036#1,881fb6a743fffff,8,44.055,44.05,20.0,175.3666233,0,1,8.33,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,659278036#2,881fb6a743fffff,8,105.868,105.87,20.0,175.3666233,0,1,8.33,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,659278036#3,881fb6a743fffff,8,37.376,37.38,20.0,175.3666233,0,1,8.33,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,659278038#0,881fb6a743fffff,8,25.326,25.33,20.0,175.3666233,0,1,8.33,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,659278038#1,881fb6a743fffff,8,17.978,17.97,20.0,175.3666233,0,1,8.33,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,659278038#2,881fb6a743fffff,8,44.912,44.92,20.0,175.3666233,0,1,8.33,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,659278038#3,881fb6a743fffff,8,128.977,128.97,20.0,175.3666233,0,1,8.33,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,659279347,881fb6a755fffff,8,37.734,37.73,20.0,175.3666233,0,1,8.33,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,659281081#0,881fb6a709fffff,8,34.898,34.89,20.0,175.3666233,0,2,8.33,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,659281081#1,881fb6a709fffff,8,102.142,102.15,20.0,175.3666233,0,2,8.33,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,659283000#0,881fb6a755fffff,8,22.225,22.22,20.0,175.3666233,0,1,13.89,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,659283000#1,881fb6a755fffff,8,44.264,44.27,20.0,175.3666233,0,1,13.89,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,659283000#11,881fb6a755fffff,8,21.827,21.82,20.0,175.3666233,0,1,13.89,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,659283000#2,881fb6a755fffff,8,0.323,0.33,20.0,175.3666233,0,1,13.89,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,659283000#3,881fb6a755fffff,8,122.603,122.6,20.0,175.3666233,0,1,13.89,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,659283000#4,881fb6a755fffff,8,62.527,62.53,20.0,175.3666233,0,1,13.89,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,659283000#6,881fb6a755fffff,8,0.478,0.47,20.0,175.3666233,0,1,13.89,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,659283000#7,881fb6a755fffff,8,0.196,0.2,20.0,175.3666233,0,1,13.89,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,659283000#8,881fb6a755fffff,8,6.0,6.0,20.0,175.3666233,0,1,13.89,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,659283000#9,881fb6a755fffff,8,78.833,78.84,20.0,175.3666233,0,1,13.89,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,679068326#0,881fb6a755fffff,8,33.238,33.24,20.0,175.3666233,0,1,8.33,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,679068326#1,881fb6a755fffff,8,113.797,113.8,20.0,175.3666233,0,1,8.33,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,679068326#2,881fb6a755fffff,8,51.825,51.82,20.0,175.3666233,0,1,8.33,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,679068326#3,881fb6a755fffff,8,138.457,138.45,20.0,175.3666233,0,1,8.33,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,683316333,881fb6a709fffff,8,35.035,35.04,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,687652577#0,881fb6a70bfffff,8,266.227,266.22,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,687652577#0,881fb6a757fffff,8,266.227,266.22,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,687652577#1,881fb6a70bfffff,8,42.229,42.24,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,687927789#0,881fb6a709fffff,8,43.719,43.72,20.0,175.3666233,0,1,13.89,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,694464206#0,881fb6a74bfffff,8,35.028,35.03,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,694464206#1,881fb6a74bfffff,8,473.048,473.04,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,694464206#1,881fb6b5b5fffff,8,473.048,473.04,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,697042776#0,881fb6a709fffff,8,2.228,2.23,20.0,175.3666233,0,1,8.33,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,697042776#2,881fb6a709fffff,8,46.034,46.03,20.0,175.3666233,0,1,8.33,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,708618440,881fb6a729fffff,8,146.183,146.18,20.0,175.3666233,0,1,30.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,708618440,881fb6a763fffff,8,146.183,146.18,20.0,175.3666233,0,1,30.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,710185875#0,881fb6a745fffff,8,194.187,194.19,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,710185875#1,881fb6a745fffff,8,145.109,145.11,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,710213365#0,881fb6a745fffff,8,165.108,165.11,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
